742.34601,   71.32500,     1.35546,  9.66394,    0.23594
742.59302,   71.35000,     1.35347,  9.66394,    0.23581
742.84698,   71.37500,     1.34662,  9.66292,    0.23568
743.09198,   71.40000,     1.34299,  9.66394,    0.23555
743.34698,   71.42500,     1.34374,  9.66496,    0.23542
743.59998,   71.45000,     1.33523,  9.66599,    0.23529
743.84802,   71.47500,     1.33051,  9.66701,    0.23516
744.09802,   71.50000,     1.32633,  9.66804,    0.23503
744.34198,   71.52500,     1.31995,  9.67009,    0.23491
744.59198,   71.55000,     1.31413,  9.66906,    0.23478
744.84601,   71.57500,     1.30887,  9.66906,    0.23465
745.09302,   71.60000,     1.30685,  9.66803,    0.23452
745.34302,   71.62500,     1.29883,  9.66701,    0.23439
745.59198,   71.65000,     1.29025,  9.66701,    0.23426
745.83899,   71.67500,     1.29150,  9.66701,    0.23413
746.09698,   71.70000,     1.28457,  9.66906,    0.23400
746.34302,   71.72500,     1.27980,  9.67009,    0.23387
746.59497,   71.75000,     1.27722,  9.67111,    0.23374
746.85602,   71.77500,     1.26919,  9.67214,    0.23361
747.10498,   71.80000,     1.26494,  9.67316,    0.23348
747.34302,   71.82500,     1.26014,  9.67316,    0.23335
747.61102,   71.85000,     1.25815,  9.67316,    0.23321
747.84698,   71.87500,     1.24947,  9.67316,    0.23309
748.10199,   71.90000,     1.24852,  9.67213,    0.23296
748.35199,   71.92500,     1.24593,  9.67111,    0.23283
748.60797,   71.95000,     1.24167,  9.67008,    0.23270
748.85797,   71.97500,     1.23522,  9.67009,    0.23256
749.10699,   72.00000,     1.22983,  9.66906,    0.23244
749.36401,   72.02500,     1.22284,  9.67111,    0.23230
749.60999,   72.05000,     1.21687,  9.67214,    0.23218
749.85999,   72.07500,     1.21648,  9.67316,    0.23204
750.11401,   72.10000,     1.21276,  9.67521,    0.23191
750.35699,   72.12500,     1.20292,  9.67726,    0.23178
750.61200,   72.15000,     1.19753,  9.67726,    0.23165
750.85797,   72.17500,     1.19433,  9.67726,    0.23152
751.11298,   72.20000,     1.18948,  9.67726,    0.23139
